-11 -11 10 10 24 24 -11 -11 -11 -137 -32 10 10 24 24 -11 24 24 24 24 3 -11 10 10 24 24 -11 -11 -67 -67 -11 24 24 24 24 -32 10 10 24 24 -11 24 24 24 24 3 -11 24 24 24 24 -32 -32 -137 3 3
5 -9 -2 -2 68 61 5 -9 -9 -219 -121 -2 -2 68 61 -37 54 47 54 47 -58 -9 -2 -2 68 61 -37 -37 -107 -114 -51 40 33 40 33 -37 -2 -2 68 61 -37 54 47 54 47 -58 -51 40 33 40 33 -37 -30 -37 -51 -51
-64 -1 13 13 76 69 -64 -71 -71 -43 -50 13 13 76 69 -15 69 62 69 62 -225 -8 6 6 69 62 -36 -36 -183 -85 -43 41 34 41 34 -8 6 6 69 62 -22 62 55 62 55 -127 -43 41 34 41 34 -8 -92 -99 -15 -15
-53 -158 66 66 66 59 -60 -151 -151 -46 -53 59 59 59 52 -53 73 66 73 66 -39 -158 66 66 66 59 -39 -39 -39 -46 -46 80 73 80 73 -242 59 59 59 52 -53 73 66 73 66 -39 -53 73 66 73 66 -144 -249 -151 -25 -25
-76 -6 15 15 71 57 -76 -76 -76 -20 -34 15 15 71 57 -6 71 57 71 57 -202 -13 8 8 64 50 -27 -27 -181 -90 -27 50 36 50 36 -13 8 8 64 50 -13 64 50 64 50 -104 -27 50 36 50 36 -13 -181 -90 -13 -13
-138 -159 107 107 100 93 -138 -103 -103 -320 -222 107 107 100 93 -173 135 128 135 128 16 -159 107 107 100 93 -40 -40 -47 -54 -89 9 2 9 2 -110 107 107 100 93 -173 135 128 135 128 16 -89 9 2 9 2 -110 -61 -68 -180 -180
9 -54 9 -117 65 65 16 -47 -47 30 30 16 -110 72 72 -47 30 30 9 9 -40 -54 -12 9 65 65 -54 -54 -33 -33 9 65 65 65 65 -145 -5 16 72 72 -47 -96 -96 30 30 -40 16 72 72 72 72 -243 30 30 -40 -40
-83 -181 78 78 78 71 -83 -55 -55 -265 -167 78 78 78 71 -125 106 99 106 99 -6 -181 78 78 78 71 -20 -20 -20 -27 -97 29 22 29 22 -83 78 78 78 71 -125 106 99 106 99 -6 -97 29 22 29 22 -83 -69 -76 -160 -160
43 -62 43 -132 43 36 50 -76 -20 50 43 50 -125 50 43 -20 50 43 -20 -27 -62 -118 -34 43 92 85 -118 -62 -13 -20 43 92 85 43 36 -125 -27 50 99 92 -76 -237 -139 50 43 -13 50 99 92 50 43 -223 50 43 -13 -62
-54 -103 30 30 65 58 -54 -47 -47 -222 -124 30 30 65 58 16 72 65 72 65 -5 -103 30 30 65 58 -40 -40 -5 -12 -33 23 16 23 16 -54 30 30 65 58 16 72 65 72 65 -5 -33 23 16 23 16 -54 -131 -138 -82 -82
30 -19 30 -180 58 58 30 -47 -26 2 2 30 -75 58 58 -26 2 2 2 2 9 -40 -12 30 37 37 -40 -19 -47 -47 30 37 37 58 58 -96 -12 30 37 37 -47 -40 -40 2 2 -12 30 37 37 58 58 -201 2 2 -12 9
-5 -54 -250 -250 -5 -54 -12 142 142 -89 -12 93 93 -12 -82 -103 142 93 142 93 -12 -12 142 142 -89 -12 93 93 -12 -82 -103 142 93 142 93 -12 114 114 -117 -61 -222 -138 114 -138 114 -117 -131 114 -96 114 -96 -61 -222 -131 114 114
-75 -33 44 44 44 37 -75 -19 -19 -229 -131 44 44 44 37 -131 100 93 100 93 -12 -33 44 44 44 37 -40 -40 -40 -47 -89 37 30 37 30 -75 44 44 44 37 -131 100 93 100 93 -12 -89 37 30 37 30 -75 -33 -40 -124 -124
72 -47 30 30 65 16 72 23 23 -47 -201 30 30 65 16 -40 16 -33 16 -33 -103 -152 65 65 -40 72 -54 -54 -159 -47 -103 58 30 58 30 65 65 65 -40 72 -5 -54 23 -54 23 -47 -103 58 30 58 30 65 -12 -40 16 16
-36 -155 69 69 62 62 -36 -148 -148 -50 -50 69 69 62 62 -64 55 55 55 55 -57 -253 76 76 69 69 -43 -43 -50 -50 -50 69 69 69 69 -148 76 76 69 69 -57 62 62 62 62 -50 -50 69 69 69 69 -148 -169 -169 -50 -50
-114 -37 -16 -16 110 110 -114 -114 -114 12 12 -16 -16 110 110 -37 110 110 110 110 -310 -44 -23 -23 103 103 -51 -51 -135 -135 -51 96 96 96 96 -114 -23 -23 103 103 -44 103 103 103 103 -212 -51 96 96 96 96 -114 -135 -135 -114 -114
-39 -53 -137 -137 -39 -53 -18 108 108 -109 -18 94 94 -18 -53 -116 108 94 108 94 -18 -18 108 108 -109 -18 94 94 -18 -53 -116 108 94 108 94 -18 108 108 -109 -39 -242 -18 108 -18 108 -109 -116 108 -137 108 -137 -39 -242 -116 108 108
-57 20 13 13 97 90 -57 -85 -85 -106 -113 13 13 97 90 -141 69 62 69 62 -64 20 13 13 97 90 -15 -15 -281 -183 -43 62 55 62 55 -106 13 13 97 90 -141 69 62 69 62 -64 -43 62 55 62 55 -106 13 6 -99 -99
-55 8 15 15 85 78 -55 -69 -69 -104 -111 15 15 85 78 -125 71 64 71 64 -76 15 22 22 92 85 -20 -20 -265 -167 -34 57 50 57 50 -90 22 22 92 85 -223 78 71 78 71 -69 -34 57 50 57 50 -90 22 15 -104 -104
-58 -191 131 131 12 12 -58 -177 -177 -86 -86 131 131 12 12 -114 103 103 103 103 -37 -191 131 131 12 12 -2 -2 -121 -121 -226 96 96 96 96 -44 131 131 12 12 -114 103 103 103 103 -37 -226 96 96 96 96 -44 -149 -149 -163 -163
-72 -177 131 131 12 12 -72 -184 -184 -93 -93 131 131 12 12 -107 110 110 110 110 -30 -177 131 131 12 12 5 5 -114 -114 -233 89 89 89 89 -51 131 131 12 12 -107 110 110 110 110 -30 -233 89 89 89 89 -51 -149 -149 -163 -163
-67 -39 45 38 45 38 -67 -4 -11 -214 -116 45 38 45 38 -214 108 101 101 94 -4 -46 38 31 38 31 -39 -46 -39 -46 -67 45 38 38 31 -67 38 31 38 31 -116 101 94 94 87 -11 -67 45 38 38 31 -67 -4 -11 -214 -116
20 -85 20 -141 62 55 27 -29 -29 34 27 27 -134 69 62 -29 34 27 13 6 -36 -50 -1 20 62 55 -50 -85 -8 -15 20 62 55 62 55 -113 6 27 69 62 -29 -197 -99 34 27 -36 27 69 62 69 62 -211 34 27 -36 -36
-18 -4 10 10 24 24 -18 -25 -25 -46 -46 10 10 24 24 -18 17 17 17 17 -4 -4 10 10 24 24 3 3 -158 -53 -4 31 31 31 31 -25 10 10 24 24 -18 17 17 17 17 -4 -4 31 31 31 31 -25 -32 -137 3 3
16 -68 93 93 16 16 16 -194 -194 -26 -26 93 93 16 16 -117 51 51 51 51 -47 -68 93 93 16 16 -117 -117 -89 -89 -61 72 72 72 72 -131 93 93 16 16 -117 51 51 51 51 -47 -61 72 72 72 72 -131 -103 -103 9 9
47 -30 47 -198 68 68 40 -44 -23 -2 -2 40 -100 61 61 -23 -2 -2 -2 -2 -2 -51 -30 47 47 47 -51 -30 -65 -65 47 47 47 68 68 -128 -37 40 40 40 -44 -44 -44 -2 -2 -23 40 40 40 61 61 -135 -2 -2 -23 -2
110 -163 68 68 103 40 110 5 5 -65 -233 68 68 103 40 -58 -2 -65 -2 -65 -135 -114 117 117 -163 110 -156 -156 -121 -163 -156 110 68 110 68 103 117 117 -163 110 -9 -58 5 -58 5 -65 -156 110 68 110 68 103 -16 -58 -2 -2
-6 -69 120 120 1 1 -6 -153 -153 -62 -62 120 120 1 1 -153 64 64 64 64 -76 -69 120 120 1 1 -174 -174 -83 -83 -111 106 106 106 106 -139 120 120 1 1 -153 64 64 64 64 -76 -111 106 106 106 106 -139 -167 -167 29 29
-30 -135 96 96 40 40 -30 -135 -135 -86 -86 96 96 40 40 -30 40 40 40 40 -37 -135 96 96 40 40 -30 -30 -86 -86 -135 40 40 40 40 -37 96 96 40 40 -30 40 40 40 40 -37 -135 40 40 40 40 -37 -86 -86 -37 -37
9 -4 7 7 9 -7 -11 5 5 -31 9 -8 -8 -11 -4 0 5 7 5 7 9 8 4 4 3 -10 6 6 8 -8 -16 4 -12 4 -12 -10 4 4 -17 8 -3 -1 4 -1 4 3 -1 4 6 4 6 8 -3 -16 4 4
-46 -137 38 38 80 73 -53 -88 -88 -46 -53 31 31 73 66 -25 38 31 38 31 -32 -235 45 45 87 80 -46 -46 -4 -11 3 66 59 66 59 -214 38 38 80 73 -18 45 38 45 38 -25 -4 59 52 59 52 -116 -207 -109 -46 -46
-11 -46 -25 -25 115 108 -11 -11 -11 -326 -228 -25 -25 115 108 -46 115 108 115 108 -102 -46 -25 -25 115 108 -81 -81 -81 -88 -81 80 73 80 73 -137 -25 -25 115 108 -46 115 108 115 108 -102 -81 80 73 80 73 -137 -81 -88 -137 -137
-101 -52 32 32 67 53 -101 -38 -38 -3 -17 32 32 67 53 -31 25 11 25 11 -59 -52 32 32 67 53 -45 -45 -220 -129 18 74 60 74 60 -10 32 32 67 53 -31 25 11 25 11 -59 18 74 60 74 60 -10 -199 -108 -52 -52
44 -33 44 -40 51 51 51 -138 -96 30 30 51 -33 58 58 -96 30 30 -54 -54 16 -54 2 44 30 30 -54 -33 -82 -82 44 30 30 51 51 -124 9 51 37 37 -138 -12 -12 30 30 -5 51 37 37 58 58 -222 30 30 -5 16
54 -44 47 -114 47 40 61 -58 -9 47 40 54 -212 54 47 -16 40 33 -16 -23 -72 -212 -16 54 89 82 -114 -44 -9 -16 47 82 75 47 40 -135 -9 61 96 89 -58 -233 -135 47 40 -30 54 89 82 54 47 -128 40 33 -37 -72
-87 -3 18 18 67 53 -87 -87 -87 -38 -52 18 18 67 53 -3 67 53 67 53 -108 -3 18 18 67 53 -24 -24 -185 -94 -24 46 32 46 32 -24 18 18 67 53 -3 67 53 67 53 -108 -24 46 32 46 32 -24 -185 -94 -24 -24
-167 -76 29 29 99 92 -167 -83 -83 -13 -20 29 29 99 92 -13 78 71 78 71 -174 -76 29 29 99 92 -90 -90 -125 -132 -6 85 78 85 78 -62 29 29 99 92 -13 78 71 78 71 -174 -6 85 78 85 78 -62 -272 -174 -83 -83
-12 -96 44 44 44 37 -12 2 2 -208 -110 44 44 44 37 -68 58 51 58 51 -54 -96 44 44 44 37 -61 -61 -61 -68 -152 79 72 79 72 -33 44 44 44 37 -68 58 51 58 51 -54 -152 79 72 79 72 -33 -33 -40 -124 -124
19 -16 82 75 19 -79 19 96 89 -72 -170 82 75 19 -79 -163 96 -2 89 -9 -170 -16 82 75 -86 26 -268 -170 -16 -9 -72 82 89 75 82 26 82 75 -86 26 -58 -114 103 -121 96 -65 -72 82 89 75 82 26 -58 -261 103 96
-97 -48 29 29 64 64 -97 -146 -146 -6 -6 29 29 64 64 -41 120 120 120 120 -265 -55 22 22 57 57 -34 -34 -104 -104 -83 78 78 78 78 -97 22 22 57 57 -48 113 113 113 113 -167 -83 78 78 78 78 -97 -202 -202 -41 -41
-86 -44 68 68 33 26 -86 5 5 -240 -142 68 68 33 26 -261 124 117 124 117 -23 -51 61 61 26 19 -107 -107 -37 -44 -100 75 68 75 68 -72 61 61 26 19 -163 117 110 117 110 -30 -100 75 68 75 68 -72 -44 -51 -191 -191
54 -72 40 40 54 -16 47 54 54 -37 -212 33 33 47 -23 -65 54 -16 54 -16 -107 -23 89 89 -212 54 -142 -142 -23 -72 -30 89 40 89 40 54 82 82 -114 47 -121 -2 54 -2 54 -37 -37 82 33 82 33 47 -226 -65 54 54
-57 6 13 13 83 83 -57 -71 -71 -106 -106 13 13 83 83 -127 69 69 69 69 -71 13 20 20 90 90 -22 -22 -197 -197 -36 55 55 55 55 -120 20 20 90 90 -225 76 76 76 76 -64 -36 55 55 55 55 -120 20 20 -99 -99
-100 -51 26 26 68 61 -100 -149 -149 -2 -9 26 26 68 61 -23 124 117 124 117 -261 -58 19 19 61 54 -37 -37 -100 -107 -65 82 75 82 75 -93 19 19 61 54 -30 117 110 117 110 -163 -65 82 75 82 75 -93 -282 -184 -37 -37
55 -8 55 -218 69 69 55 -113 -50 27 27 55 -113 69 69 -50 27 27 -36 -36 20 -50 -8 55 27 27 -50 -8 -71 -71 55 27 27 69 69 -120 -8 55 27 27 -113 -36 -36 27 27 -22 55 27 27 69 69 -225 27 27 -22 20
57 -69 43 43 50 -13 50 57 57 -41 -209 36 36 43 -20 -83 50 -13 50 -13 -111 -20 92 92 -216 57 -139 -139 -27 -69 -48 85 43 85 43 50 85 85 -118 50 -139 -6 57 -6 57 -41 -55 78 36 78 36 43 -146 -83 50 50
-11 -11 10 10 31 17 -11 -11 -11 -60 -74 10 10 31 17 -11 31 17 31 17 -32 -11 10 10 31 17 -11 -11 -130 -39 -11 31 17 31 17 3 10 10 31 17 -11 31 17 31 17 -32 -11 31 17 31 17 3 -130 -39 3 3
-46 -151 66 66 59 52 -46 -144 -144 -46 -53 66 66 59 52 -53 66 59 66 59 -53 -249 73 73 66 59 -32 -32 -39 -46 -46 73 66 73 66 -151 73 73 66 59 -46 73 66 73 66 -46 -46 73 66 73 66 -151 -256 -158 -39 -39
-10 -21 4 4 11 10 -10 -3 -3 -41 -27 4 4 11 10 -7 18 17 18 17 -6 -21 4 4 11 10 -7 -7 0 -1 -15 10 9 10 9 -14 4 4 11 10 -7 18 17 18 17 -6 -15 10 9 10 9 -14 -21 -22 -27 -27
47 -51 47 -219 54 47 47 -65 -16 47 40 47 -114 54 47 -16 47 40 -9 -16 -58 -121 -23 47 89 82 -121 -51 -9 -16 47 89 82 54 47 -121 -23 47 89 82 -65 -233 -135 47 40 -23 47 89 82 54 47 -226 47 40 -23 -58
-66 -10 60 60 39 39 -66 -157 -157 -38 -38 60 60 39 39 -157 88 88 88 88 -59 -10 60 60 39 39 -10 -10 -136 -136 -66 39 39 39 39 -108 60 60 39 39 -157 88 88 88 88 -59 -66 39 39 39 39 -108 -38 -38 -59 -59
-88 -144 31 31 73 73 -88 -39 -39 -207 -207 31 31 73 73 -46 122 122 122 122 -46 -144 31 31 73 73 -46 -46 -4 -4 -102 66 66 66 66 -102 31 31 73 73 -46 122 122 122 122 -46 -102 66 66 66 66 -102 -151 -151 -193 -193
78 -97 78 -188 71 64 78 -83 -13 36 29 78 -188 71 64 -13 36 29 -20 -27 -83 -167 -13 78 106 99 -167 -97 -69 -76 78 106 99 71 64 -118 -13 78 106 99 -83 -265 -167 36 29 -48 78 106 99 71 64 -118 36 29 -48 -83
-101 -52 32 32 60 60 -101 -38 -38 -10 -10 32 32 60 60 -31 18 18 18 18 -59 -52 32 32 60 60 -45 -45 -227 -122 18 67 67 67 67 -10 32 32 60 60 -31 18 18 18 18 -59 18 67 67 67 67 -10 -101 -206 -52 -52
88 -164 -73 39 88 39 81 -38 39 -38 39 -80 32 81 32 -87 -38 -87 39 -31 39 -3 88 60 -227 60 -164 -52 -3 -52 39 88 39 60 -10 60 81 53 -129 53 39 -38 39 -66 -115 -66 32 81 32 53 -17 53 39 -31 39 -115
-54 -54 65 65 72 72 -54 -166 -166 -54 -54 65 65 72 72 -47 65 65 65 65 -159 -54 65 65 72 72 -61 -61 -159 -159 -152 65 65 65 65 -54 65 65 72 72 -47 65 65 65 65 -159 -152 65 65 65 65 -54 -47 -47 -61 -61
-57 -113 55 55 34 27 -57 -120 -120 -36 -43 55 55 34 27 -29 76 69 76 69 -57 -211 62 62 41 34 6 6 -15 -22 -57 48 41 48 41 -85 62 62 41 34 -22 83 76 83 76 -50 -57 48 41 48 41 -85 -246 -148 -43 -43
-44 -58 82 82 40 40 -44 -135 -135 -72 -72 82 82 40 40 -30 54 54 54 54 -114 -58 82 82 40 40 -58 -58 -100 -100 -149 40 40 40 40 -23 82 82 40 40 -30 54 54 54 54 -114 -149 40 40 40 40 -23 -72 -72 -9 -9
-9 -9 12 12 26 19 -9 -9 -9 -135 -37 12 12 26 19 -9 26 19 26 19 -2 -9 12 12 26 19 -9 -9 -135 -37 -9 26 19 26 19 -2 12 12 26 19 -9 26 19 26 19 -2 -9 26 19 26 19 -2 -30 -142 -2 -2
-78 -8 -1 -1 97 97 -78 -92 -92 -29 -29 -1 -1 97 97 -36 83 83 83 83 -274 -15 -8 -8 90 90 -43 -43 -155 -155 -57 62 62 62 62 -50 -8 -8 90 90 -43 76 76 76 76 -176 -57 62 62 62 62 -50 -78 -78 -64 -64
73 -46 66 66 66 -39 66 73 73 -32 -242 59 59 59 -46 -165 66 -39 66 -39 -144 -39 73 73 -242 73 -151 -151 -46 -46 -60 66 66 66 66 66 66 66 -144 66 -53 -32 73 -32 73 -32 -67 59 59 59 59 59 -60 -165 66 66
-103 -47 93 93 16 9 -103 16 16 -271 -173 93 93 16 9 -229 135 128 135 128 -54 -47 93 93 16 9 -166 -166 -33 -40 -152 107 100 107 100 -82 93 93 16 9 -229 135 128 135 128 -54 -152 107 100 107 100 -82 -110 -117 -173 -173
-45 -3 18 18 95 88 -45 -45 -45 -283 -185 18 18 95 88 -108 95 88 95 88 -45 -3 18 18 95 88 -66 -66 -94 -101 -66 32 25 32 25 -108 18 18 95 88 -108 95 88 95 88 -45 -66 32 25 32 25 -108 11 4 -108 -108
43 -13 50 50 36 -41 43 85 85 -69 -251 50 50 36 -41 -118 78 1 78 1 -153 -27 36 36 -83 50 -125 -125 -34 -6 -62 29 57 29 57 43 36 36 -83 50 -27 -41 92 -41 92 -62 -62 29 57 29 57 43 -34 -216 85 85
81 -157 -66 39 81 39 81 -38 32 -52 32 -66 39 81 39 -80 -38 -80 32 -31 32 -3 88 53 -136 53 -255 -45 -3 -45 46 88 46 53 -10 53 88 53 -136 53 39 -45 39 -80 -122 -80 46 88 46 53 -10 53 39 -24 39 -122
146 -99 20 20 146 -1 146 55 55 -155 -176 20 20 146 -1 -92 55 -92 55 -92 -176 -218 146 146 -204 146 -99 -99 -218 -99 -211 146 20 146 20 146 146 146 -204 146 34 -155 55 -155 55 -155 -211 146 20 146 20 146 34 -92 55 55
85 -83 85 -272 78 78 78 -90 -6 29 29 78 -174 71 71 -6 29 29 -13 -13 -83 -167 -20 85 99 99 -167 -83 -69 -69 85 99 99 78 78 -118 -27 78 92 92 -90 -181 -181 29 29 -62 78 92 92 71 71 -125 29 29 -62 -83
-9 -9 12 12 33 12 -9 -9 -9 -128 -44 12 12 33 12 -9 33 12 33 12 -2 -9 12 12 33 12 -9 -9 -128 -44 -9 33 12 33 12 -2 12 12 33 12 -9 33 12 33 12 -2 -9 33 12 33 12 -2 -128 -44 -2 -2
-76 -6 15 15 64 64 -76 -76 -76 -27 -27 15 15 64 64 -6 64 64 64 64 -202 -13 8 8 57 57 -27 -27 -83 -188 -27 43 43 43 43 -13 8 8 57 57 -13 57 57 57 57 -104 -27 43 43 43 43 -13 -188 -83 -13 -13
-33 -54 44 44 86 79 -33 -61 -61 -229 -131 44 44 86 79 -110 58 51 58 51 -12 -54 44 44 86 79 -103 -103 -61 -68 -26 37 30 37 30 -138 44 44 86 79 -110 58 51 58 51 -12 -26 37 30 37 30 -138 -12 -19 -61 -61
15 -55 15 -111 57 50 29 -27 -27 36 29 29 -202 71 64 -27 36 29 15 8 -34 -55 -6 15 57 50 -55 -55 -13 -20 15 57 50 57 50 -118 8 29 71 64 -27 -195 -97 36 29 -34 29 71 64 71 64 -209 36 29 -34 -34
20 -43 20 -204 69 69 20 -43 -36 27 27 20 -99 69 69 -36 27 27 13 13 -29 -50 -8 20 62 62 -50 -43 -36 -36 20 62 62 69 69 -134 -8 20 62 62 -43 -106 -106 27 27 -36 20 62 62 69 69 -239 27 27 -36 -29
-153 -27 43 43 85 85 -153 -83 -83 -41 -41 43 43 85 85 -13 50 50 50 50 -118 -27 43 43 85 85 -62 -62 -230 -125 -13 50 50 50 50 -13 43 43 85 85 -13 50 50 50 50 -118 -13 50 50 50 50 -13 -111 -216 -48 -48
47 -37 40 -114 47 47 61 -72 -16 40 40 54 -205 61 61 -23 33 33 -16 -16 -65 -212 -30 47 82 82 -114 -37 -2 -2 40 75 75 47 47 -128 -16 61 96 96 -72 -142 -142 40 40 -30 54 89 89 61 61 -219 33 33 -37 -65
-111 -48 64 57 29 29 -111 -20 -27 -160 -160 64 57 29 29 -167 120 120 113 113 -20 -48 64 57 29 29 -104 -111 -34 -34 -104 78 78 71 71 -62 64 57 29 29 -167 120 120 113 113 -20 -104 78 78 71 71 -62 -48 -48 -286 -188
-71 -8 13 13 62 62 -71 -71 -71 -57 -57 13 13 62 62 -8 62 62 62 62 -134 -8 13 13 62 62 -29 -29 -85 -190 -29 41 41 41 41 -15 13 13 62 62 -8 62 62 62 62 -134 -29 41 41 41 41 -15 -190 -85 -15 -15
-150 -45 46 46 88 81 -150 -80 -80 -38 -45 46 46 88 81 -10 53 46 53 46 -122 -45 46 46 88 81 -80 -80 -143 -150 -10 53 46 53 46 -17 46 46 88 81 -10 53 46 53 46 -122 -10 53 46 53 46 -17 -213 -115 -52 -52
7 -5 7 -28 10 10 5 -6 -3 0 0 5 -15 8 8 -3 0 0 0 0 0 -8 -4 7 7 7 -8 -5 -5 -5 7 7 7 10 10 -28 -6 5 5 5 -6 -6 -6 0 0 -3 5 5 5 8 8 -15 0 0 -3 0
13 -57 13 -120 62 55 20 -36 -43 34 27 20 -113 69 62 -43 34 27 6 -1 -29 -50 -1 13 69 62 -50 -57 -36 -43 13 69 62 62 55 -134 6 20 76 69 -36 -190 -92 34 27 -22 20 76 69 69 62 -232 34 27 -22 -29
27 -43 27 -197 76 76 13 -43 -36 27 27 13 -106 62 62 -36 27 27 13 13 -29 -50 -1 27 69 69 -50 -43 -36 -36 27 69 69 76 76 -232 -15 13 55 55 -43 -106 -106 27 27 -36 13 55 55 62 62 -141 27 27 -36 -29
-52 -3 53 53 53 46 -52 -17 -17 -262 -164 53 53 53 46 -122 88 81 88 81 -59 -3 53 53 53 46 -129 -129 -24 -31 -73 32 25 32 25 -80 53 53 53 46 -122 88 81 88 81 -59 -73 32 25 32 25 -80 -38 -45 -45 -45
40 -51 40 -121 47 40 54 -65 -16 47 40 54 -212 61 54 -16 47 40 -9 -16 -58 -121 -30 40 82 75 -121 -51 -9 -16 40 82 75 47 40 -128 -16 54 96 89 -65 -233 -135 47 40 -23 54 96 89 61 54 -219 47 40 -23 -58
-17 -94 32 32 74 74 -17 -17 -17 -185 -185 32 32 74 74 -94 74 74 74 74 -94 -94 32 32 74 74 -66 -66 -129 -129 -171 102 102 102 102 -66 32 32 74 74 -94 74 74 74 74 -94 -171 102 102 102 102 -66 -24 -24 -171 -171
-29 -1 6 6 20 20 -29 -29 -29 -15 -15 6 6 20 20 -1 20 20 20 20 -36 -1 6 6 20 20 -8 -8 -64 -29 -8 13 13 13 13 -8 6 6 20 20 -1 20 20 20 20 -36 -8 13 13 13 13 -8 -29 -64 -8 -8
81 -178 32 32 74 -10 81 60 60 -38 -227 32 32 74 -10 -10 53 -31 53 -31 -129 11 11 11 -52 74 -38 -38 4 -80 -59 4 25 4 25 67 11 11 -52 74 -31 -73 53 -73 53 -45 -59 4 25 4 25 67 -38 -17 46 46
36 -6 57 50 36 -48 36 78 71 -83 -167 57 50 36 -48 -118 78 -6 71 -13 -167 -20 43 36 -83 43 -209 -111 -20 1 -48 43 64 36 57 43 43 36 -83 43 -27 -41 85 -48 78 -76 -48 43 64 36 57 43 -27 -216 85 78
-141 -64 41 41 83 76 -141 -57 -57 -15 -22 41 41 83 76 -1 62 55 62 55 -218 -71 34 34 76 69 -99 -99 -57 -64 -15 48 41 48 41 -22 34 34 76 69 -8 55 48 55 48 -120 -15 48 41 48 41 -22 -204 -106 -43 -43
33 -9 82 75 26 -72 33 103 96 -58 -261 82 75 26 -72 -170 96 -2 89 -9 -163 -9 82 75 -79 33 -275 -177 -16 -9 -86 75 82 68 75 26 82 75 -79 33 -65 -114 103 -121 96 -58 -86 75 82 68 75 26 -72 -170 96 89
6 -5 6 -29 9 9 6 -6 -3 0 0 6 -14 9 9 -3 0 0 0 0 0 -8 -5 6 6 6 -8 -5 -5 -5 6 6 6 9 9 -14 -5 6 6 6 -6 -6 -6 0 0 -3 6 6 6 9 9 -29 0 0 -3 0
-43 13 27 27 62 55 -43 -50 -50 -120 -127 27 27 62 55 -106 55 48 55 48 -22 20 34 34 69 62 -15 -15 -225 -127 -22 34 27 34 27 -78 34 34 69 62 -204 62 55 62 55 -15 -22 34 27 34 27 -78 6 -1 -50 -50
97 -204 20 20 97 -29 97 90 90 -78 -204 20 20 97 -29 -8 90 -36 90 -36 -204 20 34 34 -99 90 -57 -57 20 -106 -64 34 13 34 13 90 34 34 -99 90 -99 -106 83 -106 83 -85 -64 34 13 34 13 90 -99 -15 83 83
-29 -8 13 13 97 90 -29 -29 -29 -295 -197 13 13 97 90 -113 97 90 97 90 -71 -8 13 13 97 90 -71 -71 -92 -99 -71 34 27 34 27 -99 13 13 97 90 -113 97 90 97 90 -71 -71 34 27 34 27 -99 13 6 -99 -99
-4 3 10 10 38 24 -4 -18 -18 -130 -39 10 10 38 24 -25 24 10 24 10 3 3 10 10 38 24 -4 -4 -151 -60 -18 31 17 31 17 -25 10 10 38 24 -25 24 10 24 10 3 -18 31 17 31 17 -25 -39 -53 -4 -4
-6 -1 4 4 9 8 -6 -4 -4 -34 -20 4 4 9 8 -12 11 10 11 10 -5 -1 4 4 9 8 -9 -9 -4 -5 -7 1 0 1 0 -10 4 4 9 8 -12 11 10 11 10 -5 -7 1 0 1 0 -10 0 -1 -8 -8
-104 -41 1 1 78 71 -104 -83 -83 -6 -13 1 1 78 71 1 99 92 99 92 -251 -48 -6 -6 71 64 -48 -48 -76 -83 -27 71 64 71 64 -69 -6 -6 71 64 -6 92 85 92 85 -153 -27 71 64 71 64 -69 -244 -146 -48 -48
-78 -36 41 34 48 41 -78 -22 -29 -225 -127 41 34 48 41 -120 104 97 97 90 -1 -36 41 34 48 41 -43 -50 -36 -43 -78 41 34 34 27 -64 41 34 48 41 -120 104 97 97 90 -1 -78 41 34 34 27 -64 -15 -22 -218 -120
69 -43 69 69 62 -50 69 76 76 -36 -253 69 69 62 -50 -155 69 -43 69 -43 -155 -50 62 62 -155 69 -155 -155 -57 -43 -64 55 69 55 69 62 62 62 -155 69 -57 -43 76 -43 76 -36 -64 55 69 55 69 62 -64 -155 69 69
-93 -51 61 54 33 26 -93 -2 -9 -240 -142 61 54 33 26 -170 124 117 117 110 -16 -51 61 54 33 26 -107 -114 -30 -37 -107 82 75 75 68 -58 61 54 33 26 -170 124 117 117 110 -16 -107 82 75 75 68 -58 -44 -51 -282 -184
-97 -41 64 64 36 29 -97 -13 -13 -251 -153 64 64 36 29 -167 120 113 120 113 -20 -41 64 64 36 29 -111 -111 -34 -41 -111 71 64 71 64 -69 64 64 36 29 -167 120 113 120 113 -20 -111 71 64 71 64 -69 -55 -62 -195 -195
-139 -41 43 43 92 78 -139 -76 -76 -27 -41 43 43 92 78 -20 50 36 50 36 -125 -41 43 43 92 78 -69 -69 -230 -139 -6 64 50 64 50 -6 43 43 92 78 -20 50 36 50 36 -125 -6 64 50 64 50 -6 -209 -118 -48 -48
-108 -178 11 11 88 88 -178 11 11 88 88 -59 -59 18 18 -101 102 102 102 102 -157 -108 -45 -45 -178 -178 11 11 88 88 -52 151 151 151 151 -108 11 11 88 88 -52 151 151 151 151 -108 -101 102 102 102 102 -157 -206 -206 -234 -234
-64 -1 62 62 41 41 -64 -162 -162 -43 -43 62 62 41 41 -162 83 83 83 83 -43 -1 62 62 41 41 -1 -1 -162 -162 -64 41 41 41 41 -120 62 62 41 41 -162 83 83 83 83 -43 -64 41 41 41 41 -120 -43 -43 -43 -43
-46 -81 3 3 52 45 -46 17 17 -249 -151 3 3 52 45 -60 115 108 115 108 -53 -81 3 3 52 45 -53 -53 -4 -11 -95 80 73 80 73 -88 3 3 52 45 -60 115 108 115 108 -53 -95 80 73 80 73 -88 -123 -130 -165 -165
